Цех,id документа_prod,Артикул продукции,Продукция,id документа_cons,Артикул материала,Материал,month,month_sin,month_cos,year,day,day_sin,day_cos
555,9905103503,330012233665,510,1234620200.0,12300182.0,148.0,11,-0.5000000000000004,0.8660254037844384,2024,21,-0.9510565162951535,-0.30901699437494756
555,9905103503,330012233665,510,1234620220.0,1230019.0,109.2,11,-0.5000000000000004,0.8660254037844384,2024,21,-0.9510565162951535,-0.30901699437494756
555,9905052120,330012233430,1110,1234620691.0,1230017.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,25,-0.8660254037844386,0.5000000000000001
555,9905054252,330012233468,1314,1234620691.0,1230017.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,25,-0.8660254037844386,0.5000000000000001
555,9905055278,330012233426,618,1234620691.0,1230017.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,25,-0.8660254037844386,0.5000000000000001
555,9905055370,330012233453,739,1234620691.0,1230017.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,25,-0.8660254037844386,0.5000000000000001
555,9905056132,330012233424,201,1234620691.0,1230017.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,25,-0.8660254037844386,0.5000000000000001
555,9905056896,330012233457,112,1234620691.0,1230017.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,25,-0.8660254037844386,0.5000000000000001
555,9905060148,330012233445,990,1234620691.0,1230017.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,25,-0.8660254037844386,0.5000000000000001
555,9905060934,330012233535,1200,1234620691.0,1230017.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,25,-0.8660254037844386,0.5000000000000001
555,9904961827,330012233676,1252,1234621199.0,12300196.0,71.0,12,-2.4492935982947064e-16,1.0,2024,3,0.5877852522924731,0.8090169943749475
555,9904961845,330012233806,534,1234621199.0,12300196.0,71.0,12,-2.4492935982947064e-16,1.0,2024,3,0.5877852522924731,0.8090169943749475
555,9904962625,330012233715,353,1234621199.0,12300196.0,71.0,12,-2.4492935982947064e-16,1.0,2024,3,0.5877852522924731,0.8090169943749475
555,9904963919,330012233682,1026,1234621199.0,12300196.0,71.0,12,-2.4492935982947064e-16,1.0,2024,3,0.5877852522924731,0.8090169943749475
555,9904965732,330012233710,1786,1234621199.0,12300196.0,71.0,12,-2.4492935982947064e-16,1.0,2024,3,0.5877852522924731,0.8090169943749475
555,9904966016,330012233645,117,1234621199.0,12300196.0,71.0,12,-2.4492935982947064e-16,1.0,2024,3,0.5877852522924731,0.8090169943749475
555,9904967050,330012233747,1213,1234621199.0,12300196.0,71.0,12,-2.4492935982947064e-16,1.0,2024,3,0.5877852522924731,0.8090169943749475
555,9904971227,330012233785,1126,1234621199.0,12300196.0,71.0,12,-2.4492935982947064e-16,1.0,2024,3,0.5877852522924731,0.8090169943749475
555,9904971857,330012233604,229,1234621199.0,12300196.0,71.0,12,-2.4492935982947064e-16,1.0,2024,3,0.5877852522924731,0.8090169943749475
555,9904973154,330012233590,991,1234621199.0,12300196.0,71.0,12,-2.4492935982947064e-16,1.0,2024,3,0.5877852522924731,0.8090169943749475
555,9904915110,330012233494,1200,1234621435.0,1230043.0,66.0,12,-2.4492935982947064e-16,1.0,2024,7,0.9945218953682733,0.10452846326765346
555,9904915389,330012233546,213,1234621435.0,1230043.0,66.0,12,-2.4492935982947064e-16,1.0,2024,7,0.9945218953682733,0.10452846326765346
555,9904915955,330012233467,352,1234621435.0,1230043.0,66.0,12,-2.4492935982947064e-16,1.0,2024,7,0.9945218953682733,0.10452846326765346
555,9904916364,330012233468,362,1234621435.0,1230043.0,66.0,12,-2.4492935982947064e-16,1.0,2024,7,0.9945218953682733,0.10452846326765346
555,9904917125,330012233646,1684,1234621435.0,1230043.0,66.0,12,-2.4492935982947064e-16,1.0,2024,7,0.9945218953682733,0.10452846326765346
555,9904919477,330012233521,292,1234621435.0,1230043.0,66.0,12,-2.4492935982947064e-16,1.0,2024,7,0.9945218953682733,0.10452846326765346
555,9904920303,330012233476,1549,1234621435.0,1230043.0,66.0,12,-2.4492935982947064e-16,1.0,2024,7,0.9945218953682733,0.10452846326765346
555,9904921630,330012233629,348,1234621435.0,1230043.0,66.0,12,-2.4492935982947064e-16,1.0,2024,7,0.9945218953682733,0.10452846326765346
555,9904808672,330012233686,329,1234621828.0,12300222.0,27.33333333333333,12,-2.4492935982947064e-16,1.0,2024,16,-0.20791169081775907,-0.9781476007338057
555,9904808998,330012233538,248,1234621828.0,12300222.0,27.33333333333333,12,-2.4492935982947064e-16,1.0,2024,16,-0.20791169081775907,-0.9781476007338057
555,9904809225,330012233672,1450,1234621828.0,12300222.0,27.33333333333333,12,-2.4492935982947064e-16,1.0,2024,16,-0.20791169081775907,-0.9781476007338057
555,9904809676,330012233915,2338,1234621828.0,12300222.0,27.33333333333333,12,-2.4492935982947064e-16,1.0,2024,16,-0.20791169081775907,-0.9781476007338057
555,9904811447,330012233742,1021,1234621828.0,12300222.0,27.33333333333333,12,-2.4492935982947064e-16,1.0,2024,16,-0.20791169081775907,-0.9781476007338057
555,9904812097,330012233769,401,1234621828.0,12300222.0,27.33333333333333,12,-2.4492935982947064e-16,1.0,2024,16,-0.20791169081775907,-0.9781476007338057
555,9904813765,330012233845,858,1234621828.0,12300222.0,27.33333333333333,12,-2.4492935982947064e-16,1.0,2024,16,-0.20791169081775907,-0.9781476007338057
555,9904816065,330012233549,990,1234621828.0,12300222.0,27.33333333333333,12,-2.4492935982947064e-16,1.0,2024,16,-0.20791169081775907,-0.9781476007338057
555,9904817598,330012233562,787,1234621828.0,12300222.0,27.33333333333333,12,-2.4492935982947064e-16,1.0,2024,16,-0.20791169081775907,-0.9781476007338057
555,9904775492,330012233625,889,1234622137.0,12300274.0,75.6,12,-2.4492935982947064e-16,1.0,2024,19,-0.743144825477394,-0.6691306063588585
555,9904778226,330012233561,100,1234622137.0,12300274.0,75.6,12,-2.4492935982947064e-16,1.0,2024,19,-0.743144825477394,-0.6691306063588585
555,9904780487,330012233576,413,1234622137.0,12300274.0,75.6,12,-2.4492935982947064e-16,1.0,2024,19,-0.743144825477394,-0.6691306063588585
555,9904781315,330012233642,168,1234622137.0,12300274.0,75.6,12,-2.4492935982947064e-16,1.0,2024,19,-0.743144825477394,-0.6691306063588585
555,9904782082,330012233430,2518,1234622137.0,12300274.0,75.6,12,-2.4492935982947064e-16,1.0,2024,19,-0.743144825477394,-0.6691306063588585
555,9904782380,330012233525,513,1234622137.0,12300274.0,75.6,12,-2.4492935982947064e-16,1.0,2024,19,-0.743144825477394,-0.6691306063588585
555,9904782827,330012233656,386,1234622137.0,12300274.0,75.6,12,-2.4492935982947064e-16,1.0,2024,19,-0.743144825477394,-0.6691306063588585
555,9904783183,330012233801,665,1234622137.0,12300274.0,75.6,12,-2.4492935982947064e-16,1.0,2024,19,-0.743144825477394,-0.6691306063588585
555,9904783576,330012233524,1068,1234622137.0,12300274.0,75.6,12,-2.4492935982947064e-16,1.0,2024,19,-0.743144825477394,-0.6691306063588585
555,9904716569,330012233461,939,1234622535.0,12300279.0,3.0,12,-2.4492935982947064e-16,1.0,2024,24,-0.9510565162951536,0.30901699437494723
555,9904717393,330012233515,1274,1234622535.0,12300279.0,3.0,12,-2.4492935982947064e-16,1.0,2024,24,-0.9510565162951536,0.30901699437494723
555,9904718060,330012233525,1384,1234622535.0,12300279.0,3.0,12,-2.4492935982947064e-16,1.0,2024,24,-0.9510565162951536,0.30901699437494723
555,9904718517,330012233439,57,1234622535.0,12300279.0,3.0,12,-2.4492935982947064e-16,1.0,2024,24,-0.9510565162951536,0.30901699437494723
555,9904719289,330012233535,172,1234622535.0,12300279.0,3.0,12,-2.4492935982947064e-16,1.0,2024,24,-0.9510565162951536,0.30901699437494723
555,9904719814,330012233452,1551,1234622535.0,12300279.0,3.0,12,-2.4492935982947064e-16,1.0,2024,24,-0.9510565162951536,0.30901699437494723
555,9904720267,330012233529,562,1234622535.0,12300279.0,3.0,12,-2.4492935982947064e-16,1.0,2024,24,-0.9510565162951536,0.30901699437494723
555,9904720858,330012233568,188,1234622535.0,12300279.0,3.0,12,-2.4492935982947064e-16,1.0,2024,24,-0.9510565162951536,0.30901699437494723
555,9904724199,330012233422,495,1234622535.0,12300279.0,3.0,12,-2.4492935982947064e-16,1.0,2024,24,-0.9510565162951536,0.30901699437494723
555,9904644486,330012233683,1553,1234622773.0,12300177.0,11.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
555,9904644742,330012233527,513,1234622773.0,12300177.0,11.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
555,9904645701,330012233587,755,1234622773.0,12300177.0,11.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
555,9904645738,330012233757,1279,1234622773.0,12300177.0,11.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
555,9904646566,330012233729,605,1234622773.0,12300177.0,11.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
555,9904648470,330012233759,784,1234622773.0,12300177.0,11.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
555,9904648944,330012233710,166,1234622773.0,12300177.0,11.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
555,9904648980,330012233618,262,1234622773.0,12300177.0,11.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
555,9904649065,330012233544,383,1234622773.0,12300177.0,11.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
555,9904650248,330012233724,1609,1234622773.0,12300177.0,11.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
555,9904650945,330012233531,555,1234622773.0,12300177.0,11.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
555,9904651921,330012233587,687,1234622773.0,12300177.0,11.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
555,9904652792,330012233600,851,1234622773.0,12300177.0,11.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
555,9904652904,330012233945,186,1234622773.0,12300177.0,11.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
555,9904653544,330012233877,635,1234622773.0,12300177.0,11.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
555,9904653771,330012233957,823,1234622773.0,12300177.0,11.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
555,9904654311,330012233686,988,1234622773.0,12300177.0,11.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
555,9904654876,330012233825,349,1234622773.0,12300177.0,11.0,12,-2.4492935982947064e-16,1.0,2024,30,-1.133107779529596e-15,1.0
555,9904615698,330012233730,401,1234623062.0,12300254.0,26.0,1,0.49999999999999994,0.8660254037844387,2025,2,0.40673664307580015,0.9135454576426009
555,9904615934,330012233724,2100,1234623062.0,12300254.0,26.0,1,0.49999999999999994,0.8660254037844387,2025,2,0.40673664307580015,0.9135454576426009
555,9904618164,330012233689,551,1234623062.0,12300254.0,26.0,1,0.49999999999999994,0.8660254037844387,2025,2,0.40673664307580015,0.9135454576426009
555,9904618442,330012233678,1845,1234623062.0,12300254.0,26.0,1,0.49999999999999994,0.8660254037844387,2025,2,0.40673664307580015,0.9135454576426009
555,9904618802,330012233663,920,1234623062.0,12300254.0,26.0,1,0.49999999999999994,0.8660254037844387,2025,2,0.40673664307580015,0.9135454576426009
555,9904588133,330012233638,1465,1234623282.0,12300256.0,110.0,1,0.49999999999999994,0.8660254037844387,2025,4,0.7431448254773941,0.6691306063588582
555,9904588384,330012233718,449,1234623282.0,12300256.0,110.0,1,0.49999999999999994,0.8660254037844387,2025,4,0.7431448254773941,0.6691306063588582
555,9904589104,330012233485,573,1234623282.0,12300256.0,110.0,1,0.49999999999999994,0.8660254037844387,2025,4,0.7431448254773941,0.6691306063588582
555,9904590507,330012233644,404,1234623282.0,12300256.0,110.0,1,0.49999999999999994,0.8660254037844387,2025,4,0.7431448254773941,0.6691306063588582
555,9904593733,330012233560,151,1234623282.0,12300256.0,110.0,1,0.49999999999999994,0.8660254037844387,2025,4,0.7431448254773941,0.6691306063588582
555,9904595795,330012233572,589,1234623282.0,12300256.0,110.0,1,0.49999999999999994,0.8660254037844387,2025,4,0.7431448254773941,0.6691306063588582
555,9904596894,330012233514,205,1234623282.0,12300256.0,110.0,1,0.49999999999999994,0.8660254037844387,2025,4,0.7431448254773941,0.6691306063588582
555,9904598800,330012233601,1648,1234623282.0,12300256.0,110.0,1,0.49999999999999994,0.8660254037844387,2025,4,0.7431448254773941,0.6691306063588582
555,9904559843,330012233475,2026,1234623519.0,12300131.0,15.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
555,9904559843,330012233475,2026,1234623680.0,12300232.0,41.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
555,9904560493,330012233608,290,1234623519.0,12300131.0,15.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
555,9904560493,330012233608,290,1234623680.0,12300232.0,41.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
555,9904562223,330012233492,100,1234623519.0,12300131.0,15.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
555,9904562223,330012233492,100,1234623680.0,12300232.0,41.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
555,9904562927,330012233459,1000,1234623519.0,12300131.0,15.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
555,9904562927,330012233459,1000,1234623680.0,12300232.0,41.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
555,9904565567,330012233598,1211,1234623519.0,12300131.0,15.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
555,9904565567,330012233598,1211,1234623680.0,12300232.0,41.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
555,9904565613,330012233536,104,1234623519.0,12300131.0,15.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
555,9904565613,330012233536,104,1234623680.0,12300232.0,41.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
555,9904567049,330012233660,417,1234623519.0,12300131.0,15.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
555,9904567049,330012233660,417,1234623680.0,12300232.0,41.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
555,9904567052,330012233443,233,1234623519.0,12300131.0,15.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
555,9904567052,330012233443,233,1234623680.0,12300232.0,41.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
555,9904567061,330012233453,386,1234623519.0,12300131.0,15.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
555,9904567061,330012233453,386,1234623680.0,12300232.0,41.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
555,9904567163,330012233506,522,1234623519.0,12300131.0,15.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
555,9904567163,330012233506,522,1234623680.0,12300232.0,41.0,1,0.49999999999999994,0.8660254037844387,2025,7,0.9945218953682733,0.10452846326765346
555,9904550117,330012233555,348,1234623764.0,1230030.0,160.0,1,0.49999999999999994,0.8660254037844387,2025,8,0.9945218953682734,-0.10452846326765333
555,9904550117,330012233555,348,1234623848.0,12300178.0,114.0,1,0.49999999999999994,0.8660254037844387,2025,8,0.9945218953682734,-0.10452846326765333
555,9904552520,330012233543,183,1234623764.0,1230030.0,160.0,1,0.49999999999999994,0.8660254037844387,2025,8,0.9945218953682734,-0.10452846326765333
555,9904552520,330012233543,183,1234623848.0,12300178.0,114.0,1,0.49999999999999994,0.8660254037844387,2025,8,0.9945218953682734,-0.10452846326765333
555,9904554047,330012233596,2380,1234623764.0,1230030.0,160.0,1,0.49999999999999994,0.8660254037844387,2025,8,0.9945218953682734,-0.10452846326765333
555,9904554047,330012233596,2380,1234623848.0,12300178.0,114.0,1,0.49999999999999994,0.8660254037844387,2025,8,0.9945218953682734,-0.10452846326765333
555,9904555789,330012233504,34,1234623764.0,1230030.0,160.0,1,0.49999999999999994,0.8660254037844387,2025,8,0.9945218953682734,-0.10452846326765333
555,9904555789,330012233504,34,1234623848.0,12300178.0,114.0,1,0.49999999999999994,0.8660254037844387,2025,8,0.9945218953682734,-0.10452846326765333
555,9904495395,330012234046,268,1234624033.0,12300200.0,115.0,1,0.49999999999999994,0.8660254037844387,2025,13,0.40673664307580004,-0.913545457642601
555,9904495552,330012233905,401,1234624033.0,12300200.0,115.0,1,0.49999999999999994,0.8660254037844387,2025,13,0.40673664307580004,-0.913545457642601
555,9904498968,330012233739,472,1234624033.0,12300200.0,115.0,1,0.49999999999999994,0.8660254037844387,2025,13,0.40673664307580004,-0.913545457642601
555,9904499459,330012233813,1222,1234624033.0,12300200.0,115.0,1,0.49999999999999994,0.8660254037844387,2025,13,0.40673664307580004,-0.913545457642601
555,9904500478,330012233964,578,1234624033.0,12300200.0,115.0,1,0.49999999999999994,0.8660254037844387,2025,13,0.40673664307580004,-0.913545457642601
555,9904500486,330012234048,1292,1234624033.0,12300200.0,115.0,1,0.49999999999999994,0.8660254037844387,2025,13,0.40673664307580004,-0.913545457642601
555,9904502777,330012233415,257,1234624033.0,12300200.0,115.0,1,0.49999999999999994,0.8660254037844387,2025,13,0.40673664307580004,-0.913545457642601
555,9904504715,330012233420,1854,1234624033.0,12300200.0,115.0,1,0.49999999999999994,0.8660254037844387,2025,13,0.40673664307580004,-0.913545457642601
555,9904457168,330012233817,637,1234624298.0,12300157.0,39.2,1,0.49999999999999994,0.8660254037844387,2025,16,-0.20791169081775907,-0.9781476007338057
555,9904458133,330012233646,1586,1234624298.0,12300157.0,39.2,1,0.49999999999999994,0.8660254037844387,2025,16,-0.20791169081775907,-0.9781476007338057
555,9904458972,330012233791,464,1234624298.0,12300157.0,39.2,1,0.49999999999999994,0.8660254037844387,2025,16,-0.20791169081775907,-0.9781476007338057
555,9904459825,330012233594,559,1234624298.0,12300157.0,39.2,1,0.49999999999999994,0.8660254037844387,2025,16,-0.20791169081775907,-0.9781476007338057
555,9904461708,330012233635,855,1234624298.0,12300157.0,39.2,1,0.49999999999999994,0.8660254037844387,2025,16,-0.20791169081775907,-0.9781476007338057
555,9904462394,330012233761,287,1234624298.0,12300157.0,39.2,1,0.49999999999999994,0.8660254037844387,2025,16,-0.20791169081775907,-0.9781476007338057
